filename,class,cx,cy,area,perimeter,angle,aspectRatio,solidity,cy_iluWeight,cx_iluWeight,mean_Blue,mean_Green,mean_Red,minorAxis,majorAxis,xEllipse,yEllipse,angleIllumination,distanceIllumination
five_11.jpg,5,210,412,16436.996078431373,825.78888463974,36.945579528808594,0.5007186309267032,0.8171085440944481,222,394,115.00968523002422,148.25199314947145,148.6696391661253,58,117,201,430,36.27734293836239,21.37154228959234
five_12.jpg,5,187,396,19289.84705882353,1066.8010768890379,48.22551345825195,0.5498057210248593,0.6128842091473299,200,368,90.6425248837093,125.5878057320062,126.21647576651829,79,145,234,356,25.7434651963496,30.885231211738915
five_13.jpg,5,168,375,26767.58431372549,1045.546244263649,28.899402618408203,0.30186077607467404,0.7843415413561904,176,354,68.07216833199621,104.64896798191235,103.99912479031435,68,225,138,433,22.752251108310553,22.6143412731848
five_14.jpg,5,141,369,22657.568627450983,1073.8893897533417,11.896844863891602,0.38229465969531,0.6809687408525782,145,348,72.4066475350152,106.37747890521266,104.93022658157363,62,162,139,370,13.143006063599849,20.655665992554546
five_15.jpg,5,234,419,15594.921568627451,966.114785194397,56.40953826904297,0.3855198454592511,0.6410337955306789,252,405,83.20225828345777,118.3064725118776,118.88899858086012,58,152,274,390,53.949828736911634,22.615056426792346
five_16.jpg,5,188,359,32104.329411764702,1219.4284932613373,25.39608764648437,0.33558705238045056,0.8147721834947815,200,332,61.15159720109522,95.93060541527227,97.48299361119562,70,210,171,398,24.98095044233693,28.772442399787327
five_17.jpg,5,160,330,49682.67843137255,1782.2224299907684,15.137834548950195,0.5557598161551608,0.6435106698769748,171,295,64.99417139256458,97.9281072778828,97.73680686830498,107,192,164,291,18.235828646511127,36.09583078068223
five_18.jpg,5,245,437,8035.164705882354,559.8650043010712,50.81528854370117,0.17374788135934538,0.8126916480432409,260,427,112.27396768402154,148.05314183123878,148.40622381807302,42,246,125,544,58.38521573322603,18.75070527913736
five_19.jpg,5,225,419,13939.41568627451,705.9066352844237,43.77931594848633,0.3529683661828094,0.8316155394279441,239,404,112.92303942053209,146.33674606491155,147.09235269536146,47,135,206,445,46.28814005657056,20.51379446204173
five_20.jpg,5,244,437,8028.105882352941,578.8944425582887,0.0,0.033384985409194864,0.8208680080058991,259,427,108.83991385498925,145.21045704714047,144.9925819574061,192,5774,4566,-3516,59.27001761713668,18.054635675172985
five_21.jpg,5,203,410,18741.980392156864,966.3746708631516,76.14446258544922,0.5993137790192279,0.6668789693010391,216,390,104.30546923555004,137.84866376631447,137.28060907395894,76,127,235,397,35.47959473860862,23.489222120556192
five_22.jpg,5,199,394,19690.329411764706,918.173660159111,36.89547348022461,0.31628945170881706,0.7972284364901815,213,373,72.6538309636651,108.3385663507109,108.38067733017378,52,167,186,415,35.22221056663793,24.723498280240804
five_23.jpg,5,294,443,9622.682352941176,601.8650044202806,66.66423034667969,0.2478367998026656,0.8365829772079773,308,440,137.19945794017266,172.18510339289296,172.8938968078699,33,134,272,457,78.19633703485528,14.56360038947212
five_24.jpg,5,162,363,24853.44705882353,1083.788884282112,18.740129470825195,0.36322211596484794,0.7180684437614516,169,339,71.2440581072086,105.56400015662321,105.22976623986843,62,171,160,365,16.446441254010768,24.751777033404817
five_25.jpg,5,215,395,24146.03921568628,1223.2863575220108,87.24069213867188,0.6865093684113214,0.6514994400431374,228,370,87.15708319948601,128.56866366848698,129.58348056537102,91,133,243,385,29.392369038248034,28.10726010254281
five_26.jpg,5,206,395,24938.243137254904,1329.7127637863161,39.63314437866211,0.8645424545420253,0.6824679893063177,219,371,90.84422383371465,133.6388490324582,134.33811610501417,96,111,216,396,29.642434836747288,27.480655364668447
five_27.jpg,5,188,370,25049.37647058824,1018.7178169488907,28.27960205078125,0.3638090758940041,0.8007547046523784,201,343,68.35966857276229,102.45617925078771,103.02559614112889,60,166,188,373,26.944854656306294,29.742285103690342
five_28.jpg,5,217,392,26700.992156862743,1141.9137743711474,42.58254623413086,0.33824258691355635,0.8082219271975053,229,375,72.43870025556772,108.2893756845564,109.63373493975905,66,196,189,431,35.93147724032588,20.97642184573797
five_29.jpg,5,231,405,19079.19607843137,842.9015818834305,48.61714553833008,0.368379045977991,0.8071787570913954,248,389,81.68391744150405,117.78854603044857,119.69285787268828,52,142,226,411,47.836977654408464,23.466177973025175
five_30.jpg,5,181,318,49919.91764705882,2329.9280544519424,25.895959854125977,0.7405438968803754,0.6184410416785848,198,282,69.62269908838222,103.91847921161585,104.8589033374152,125,169,174,291,26.32357114202837,39.75494509866547
five_31.jpg,5,235,398,17076.52549019608,738.4335460662842,34.612838745117195,0.2288092199628387,0.8278923678092694,253,372,97.60219103046902,132.67294305603104,133.3922743352733,50,218,186,475,36.06159956631149,31.29436473947712
five_32.jpg,5,254,412,20761.027450980397,880.2325354814529,55.72632598876953,0.3797937524003831,0.8205876433890119,271,402,88.13296997603722,126.92219142038246,129.09406568622845,57,150,248,421,60.35363074065029,19.579122672164686
five_33.jpg,5,219,339,50258.70588235294,2416.8813732862477,47.686439514160156,0.6301459297592137,0.6459447680177504,237,310,64.10558575228403,99.00730503835626,100.41056628503141,113,180,218,321,32.94604447012279,34.45296013917738
five_34.jpg,5,223,407,17512.70588235294,1135.6711344718933,58.47777938842773,0.3673735505679385,0.5079055533887372,245,382,82.97795448313683,116.71357279956129,116.70315327666576,104,283,425,283,43.214507287574904,33.58779293998303
five_35.jpg,5,225,394,21949.243137254904,914.1736605167388,43.05429458618164,0.36756224565468104,0.8062153454218492,243,374,76.9900035542918,112.1028078905278,113.70037320063976,57,156,220,403,43.290214324008204,26.30577782339867
five_36.jpg,5,238,414,17901.98431372549,1033.872144818306,58.05716323852539,0.38946367886917405,0.6161605436398386,259,399,76.17652450531084,111.91648244999192,113.37256699196637,72,185,312,369,55.146193644946564,25.64373783310824
five_37.jpg,5,258,434,13012.090196078432,949.6883788108826,75.33582305908203,0.2967736361940062,0.5990394170255051,275,425,89.82671986994755,125.80647306583906,127.45843493682109,59,202,382,393,63.91970653706503,19.65024335987181
five_38.jpg,5,183,362,27014.23137254902,1031.345232963562,26.31294059753418,0.3819501472647208,0.8038170720597613,197,333,65.23122786731228,100.08336344583364,101.25872660258726,63,165,188,356,26.837959189037317,32.35074361669677
five_39.jpg,5,147,377,20575.086274509806,1029.7472542524338,14.636542320251465,0.3489519144419364,0.6925256084710922,151,359,73.9924181775371,109.4130445020014,108.26936661172593,59,169,141,393,15.033561383810707,18.07920526422891
five_40.jpg,5,170,383,24990.239215686273,1271.1858528852465,53.96698379516602,0.7116423179852018,0.6270182367290046,180,353,70.00762472423268,113.33842938421644,113.08255602430624,95,133,199,360,19.090918563280532,31.19371556409287
five_41.jpg,5,219,418,11507.43529411765,623.9066340923308,34.95450592041016,0.10898144625575776,0.8377209337012455,235,395,104.19530263490192,133.0848556275781,134.0689451974072,72,665,-101,885,36.29291605312487,28.132731915201603
five_42.jpg,5,187,392,24576.192156862744,1217.5706284046173,58.47275924682617,0.8425992659627624,0.6921887196091469,199,365,86.59947169216213,127.61851442990064,128.0656047941965,93,111,201,386,24.794651507996463,29.307268869096607
five_43.jpg,5,148,387,17526.945098039214,1122.3574260473254,26.856061935424805,0.33253256374342804,0.5400540341790162,161,352,69.85710378029432,105.13337709940369,104.51906559439794,78,236,224,240,20.789228767478804,36.63243911190848
five_44.jpg,5,239,398,25968.98823529412,1072.3157956600191,52.04877853393555,0.2879325166720992,0.7932015294227361,255,383,80.1166917293233,116.5209022556391,118.09680451127821,58,202,219,419,48.588725073248604,22.209200440182446
five_45.jpg,5,211,411,14954.8,942.9015815258026,48.0977783203125,0.39503548876365,0.65505431947563,227,395,82.81060606060606,118.641884951207,118.59155110426296,53,135,230,392,45.489128610492756,22.601970116593627
five_46.jpg,5,218,392,23098.227450980394,1140.0731552839281,72.99699401855469,0.6131620263178251,0.5995243346664364,230,364,80.84124516887918,121.9941606452697,121.34691648462444,96,156,280,369,24.416567418039943,30.427037086021947
five_47.jpg,5,237,424,14871.16862745098,969.2447278499603,59.43296813964844,0.3923482833930875,0.6440882569914828,253,413,86.59825525040388,123.37499192245558,124.04536348949921,56,145,273,400,58.42405019037754,19.475709117899356
five_48.jpg,5,181,335,47446.32156862745,1883.0336122512815,28.610149383544922,0.5143458213496603,0.6326320876069395,200,302,74.89159947342439,109.46100049366464,110.12602846799408,99,194,192,309,30.58145230915739,38.09761963858031
five_49.jpg,5,186,383,27923.321568627453,1411.854899406433,79.9328384399414,0.8594645632156992,0.6708879526557037,199,358,69.3760698568904,112.55192487612184,112.09380089400189,100,116,203,370,28.011994196914692,28.28577539292553
five_50.jpg,5,245,402,22797.384313725488,1224.6833260059354,50.20486831665039,0.5508526605486759,0.7840597890422092,262,386,97.74988334111059,144.6531625164383,144.86942688669242,69,125,248,396,47.53786530466356,23.207278188079645
five_51.jpg,5,175,387,19628.18431372549,931.7888841629027,26.991180419921875,0.3269120424171993,0.7701868350662672,183,369,74.57705437094937,109.99713055954088,109.46395883837135,54,165,164,412,24.55435385171944,19.587939515072573
five_52.jpg,5,226,403,18393.36470588235,814.7178159952164,37.48634338378906,0.3916478556528628,0.8338847372926451,242,381,106.23952761743368,141.66112376211407,142.66212995816343,55,140,214,422,38.50132940565744,26.878755044950218
five_53.jpg,5,260,415,19762.03137254902,1065.972649693489,51.93434143066406,0.561943459331383,0.8077535958401476,274,404,114.50724779627815,158.67899118511264,158.83966699314396,66,118,255,421,53.32961623093121,18.108688804809844
five_54.jpg,5,172,388,16916.654901960785,1037.688379406929,30.82810211181641,0.3204706266797378,0.6192823156976854,189,358,70.07098239636571,101.30056785917091,100.35519591141396,55,173,198,341,30.261496877265795,34.19614866948853
five_55.jpg,5,153,385,18772.34901960784,933.847759604454,17.389822006225586,0.3285327431628753,0.7119454322858975,159,368,76.19117495091454,112.89640384416658,112.02268264958148,56,173,144,418,21.99688538867169,17.40258475621491
five_56.jpg,5,167,379,21037.054901960782,997.0609630346298,22.61077880859375,0.2693013777289533,0.7420310270719329,174,361,74.74214998152938,110.63331178426304,110.08140930919838,57,214,143,438,22.318632676500226,18.48991578875396
five_57.jpg,5,231,412,19150.423529411764,868.9604572057724,46.4327392578125,0.4880889837636209,0.8338849032716612,247,393,101.67537882640092,134.10022373639785,134.55120512559748,60,124,223,425,42.173216503497144,24.681983535043525
five_58.jpg,5,156,354,27168.901960784315,1148.5168062448504,16.831010818481445,0.3972818084523891,0.7235163578440048,163,324,66.99487620480849,100.81274857572826,100.72327922892256,67,170,155,352,15.20782680658214,30.065793860713764
five_59.jpg,5,160,362,29185.5137254902,1086.1736602783203,21.92655372619629,0.34237693619036835,0.7774325717696858,167,338,66.87687929013896,101.72827724761427,101.66740331491712,70,205,142,403,16.77102525441106,24.406810202328764
five_60.jpg,5,224,351,46717.37254901961,2172.5554713010793,50.04063034057617,0.5833065127674247,0.6672015827654431,242,324,65.67368552205333,101.25002076584434,102.72680455187307,108,185,218,340,35.64305225330383,32.27334575137206
five_61.jpg,5,142,332,52907.34901960784,1694.1808007955551,3.7867259979248047,0.3889836622594283,0.6733002301704296,146,292,59.38133313544701,87.90848375786135,87.5852735469269,96,248,148,331,6.29788172448202,39.97613076770872
five_62.jpg,5,149,343,49864.03137254903,1629.612259030342,13.25658893585205,0.3448233080177845,0.6607531335663723,156,304,61.07002872771634,91.11154618078785,91.06770689858723,99,288,140,400,11.19813947267452,39.0637821542147
five_63.jpg,5,218,423,10357.133333333333,592.5929262638093,36.45737075805664,0.08858990326334758,0.8323442136498517,233,403,99.9287714712472,131.35240851381627,132.0928864824496,87,984,-307,1144,39.61674089303234,24.888756238739862
five_64.jpg,5,267,443,10457.423529411764,650.5512965917587,65.04124450683594,0.4106596508804811,0.8144206624417075,282,439,122.43729189789124,159.85895301516834,158.16749907510174,45,110,251,459,75.89670359792403,16.395694474080948
five_65.jpg,5,225,418,15740.294117647061,799.6467492580414,44.3195686340332,0.516635490047258,0.8365149290259423,237,405,118.416348169153,154.0606583651831,153.77869559856984,57,111,217,430,43.8977180714902,17.969322672069126
five_66.jpg,5,197,391,24995.66666666667,1033.1442227363586,36.63009262084961,0.23424574996119646,0.8081235490722295,207,372,72.30468902510444,108.92535040799594,109.43044547690626,70,302,112,516,30.432401921593424,21.043524506437755
five_67.jpg,5,232,393,29010.58431372549,1126.5411903858185,44.998435974121094,0.2808827579520476,0.8289236756505576,245,376,68.63121165127099,104.29809183467064,106.36160744386757,70,251,175,460,39.912925154906674,21.0747212144866
five_68.jpg,5,203,406,20006.56078431373,1094.8599523305893,77.14938354492188,0.6212667255803216,0.6474006674747207,216,384,102.15262190402477,136.28149187306502,136.5889125386997,80,129,237,391,32.361857582282575,25.77950324625264
five_69.jpg,5,212,365,34087.996078431366,1345.553383231163,31.51177978515625,0.26609629953228,0.8200858369098712,224,340,59.45350136044679,96.35967349276815,97.84144350565658,73,277,158,459,26.597350845233684,26.99911270442305
five_70.jpg,5,175,338,51141.93333333333,1788.5067014694214,25.939607620239254,0.4698805737306434,0.6452406176763299,191,300,66.84458696276442,100.0688810184742,99.90299607542835,103,219,191,307,24.28345553103193,40.8672324196397
five_71.jpg,5,195,320,51834.70196078432,2414.496595859528,35.29319381713867,0.6384178791682292,0.6152031742355444,208,288,61.65265225933203,97.30055196931423,98.559453643933,116,181,187,307,23.1349244593695,34.59322766400556
five_72.jpg,5,200,404,21344.23529411765,1034.4751764535904,46.91537094116211,0.9338067964929812,0.70645368709601,212,383,104.67932604735884,139.84726775956284,138.97354280510018,94,100,212,408,32.74550522550307,24.017461394454454
five_73.jpg,5,239,428,12597.756862745098,972.2741655111313,67.62576293945311,0.318570090601411,0.526422676403232,259,414,96.45306091447668,129.26933009266293,129.02346954276166,71,225,387,364,56.71100547181322,24.872347035363145
five_74.jpg,5,264,416,14178.47450980392,691.0193320512773,50.88779067993164,0.2694625480968713,0.84969682121639,282,402,115.23376979502295,150.22451497909097,151.07307876876672,40,148,247,432,53.52978834722582,23.428238687599134
five_75.jpg,5,188,392,17830.6431372549,1129.6295040845869,41.06814575195313,0.3923533608858678,0.5308035645338152,205,361,75.69770943112162,111.0880202172277,110.9511775459727,81,207,275,294,29.944456790812254,35.23990215274916
five_76.jpg,5,252,416,13232.243137254902,709.7888842821121,51.16516876220703,0.2289201250181873,0.8196430269790445,274,398,71.23376813718306,106.27766378425913,108.97457130294592,37,165,222,442,52.118411126991475,28.550583553979674
five_77.jpg,5,155,383,23913.501960784317,1152.7005718946455,44.30330276489258,0.6838288866867772,0.6345776566757493,162,352,70.80678639477846,112.35658977581384,111.4847772327401,91,133,188,352,14.30715140026878,31.778644985081336
five_78.jpg,5,208,390,27765.11764705882,1572.7249567508698,82.1470947265625,0.9093424458645674,0.6798329189959996,223,368,72.41287365899386,116.12182758740408,116.68260250668335,102,113,219,382,35.19695663244849,26.17654525957994
five_79.jpg,5,218,393,21391.733333333334,947.3452334403993,42.513328552246094,0.3390381220089256,0.7896681053167229,234,374,78.03704883710346,112.478084748077,113.73310272632106,54,161,211,404,40.484052457683795,24.833520710473532
five_80.jpg,5,179,308,54496.10196078432,2745.952439785004,29.62088394165039,0.7346764345261142,0.5757216312539108,188,277,55.61760635844304,89.96590142994003,91.21385232232196,127,173,174,288,17.065731909056097,32.057516180759784
five_81.jpg,5,197,399,19612.898039215685,1064.2741655111313,52.399314880371094,0.5593764284788363,0.604465886908635,211,371,88.96068493824731,123.28873689907985,123.4078138070167,80,143,240,368,27.91815882378398,30.588904791686982
five_82.jpg,5,173,394,16245.635294117646,999.1442233324052,36.29916763305664,0.4005690991263047,0.5695745298772962,189,363,79.74164942358853,111.37599763523501,110.94898019509311,65,163,218,333,28.345742110446743,35.01611887530489
five_83.jpg,5,140,382,17646.709803921567,1072.801077127457,18.47870635986328,0.3570627238743742,0.5773166186684736,151,345,60.10418822504221,91.43379990196614,90.61494471978651,63,178,165,310,17.934071045943057,37.899708337114895
five_84.jpg,5,186,402,17657.788235294116,1103.6295042037964,48.8185043334961,0.5409173304375989,0.5990230359684421,200,376,95.12270872994287,126.93570845798205,127.25183573565408,74,138,231,363,29.671729677427486,28.990908926719808
five_85.jpg,5,234,394,29214.670588235294,1211.7127643823626,46.45135498046875,0.28883185852550985,0.8332945927884475,246,377,68.15999599091272,103.87301216089806,105.95683549378592,70,244,184,451,37.741648582838785,20.41883825141207
five_86.jpg,5,153,259,80662.81568627451,3152.5382266044617,171.8406219482422,0.7492401914339196,0.6163765312701482,161,198,58.66739629943161,90.31503204740599,90.95728624984885,151,202,146,202,8.127481609071582,60.80176104513566
five_87.jpg,5,225,414,16530.874509803918,1012.5168054103852,70.445556640625,0.4747904749916776,0.5877783058531056,243,395,104.67946996672698,135.86655770241086,136.19788687175296,77,163,309,380,45.30201940814381,25.76213341434712
five_88.jpg,5,158,350,48241.929411764715,1490.2396751642227,24.093616485595703,0.2497310714059389,0.6616562282533055,168,312,64.4330658955771,94.90364095463059,94.94037631343159,114,459,65,567,15.987064981087107,38.91148338411561
five_89.jpg,5,262,437,6985.313725490197,568.6518014669417,53.90714645385742,0.18209253818468327,0.7436986376923501,277,427,111.86795029359553,149.32691519868902,149.37184214119895,30,169,199,487,58.90761009307386,17.903138505021165
five_90.jpg,5,196,331,47777.23921568628,2060.572715163231,35.53434371948242,0.6926625842432947,0.6297510183162041,216,299,72.51336103303595,106.94777791356064,107.51160943419285,120,174,190,305,33.05894442687339,37.98092141874
five_91.jpg,5,185,396,16416.929411764704,1101.1025929450986,41.60589599609375,0.3574950484129733,0.5601362378485774,201,366,79.27863506667444,111.7059337331858,111.01449950503698,72,203,272,295,29.55373279664289,33.86602862479919
five_92.jpg,5,250,438,6609.5490196078445,537.6639935970306,50.68586730957031,0.15238173852113715,0.7326420714940421,263,427,108.13640966295384,144.54144365687839,144.74034427889484,38,254,118,553,52.48978766350359,17.56168257578938
five_93.jpg,5,269,432,15532.90588235294,868.9188268184662,52.15627670288086,0.5587135533299564,0.8105718635647321,279,426,129.66454749439043,169.98809523809524,169.73803290949888,69,124,247,465,63.682402183229044,11.502723670530912
five_94.jpg,5,155,390,19520.666666666668,1147.830514550209,36.78814315795898,0.5259575602022403,0.5945482032061983,163,359,79.29363905325444,117.68101577909272,117.54733727810651,79,152,193,338,15.678727719842607,31.35283062962225
five_95.jpg,5,162,387,20539.827450980392,1160.801077127457,38.61469650268555,0.5438647914030805,0.5706436758524724,171,354,69.86195570570571,110.62251313813812,110.20274962462463,86,158,212,329,16.33829915007528,33.529854726548514
five_96.jpg,5,248,418,12793.98431372549,679.362478017807,44.18226623535156,0.2303289307131765,0.7859117757948976,267,400,111.2343797391568,142.82696390658174,144.30285107673643,44,192,193,481,49.057966691989776,26.22184953287477
five_97.jpg,5,167,357,45954.176470588245,1583.6955189704895,29.7382755279541,0.4132427558790752,0.6533798876623799,181,321,67.38593723349821,96.964331400307,97.484521575985,96,232,174,346,21.5555133949123,38.62550358806529
five_98.jpg,5,208,371,27569.254901960787,959.3452330827713,33.74256134033203,0.3859554986574205,0.8560072067515884,225,348,66.95083771120261,104.88623455913671,107.31957262530172,64,167,211,371,37.65300666455981,28.3801332374276
five_99.jpg,5,244,406,19278.392156862745,869.203097820282,45.80254364013672,0.4461938587823161,0.8471271846184909,260,390,112.38079369887913,151.84474401696457,153.333131374331,56,127,239,414,47.420492803588196,22.65733178695463
five_100.jpg,5,182,390,23355.862745098042,1177.144222855568,62.65336990356445,0.7170856850913275,0.6488133464628734,193,361,82.50093248787765,122.16846947656349,123.18836255128684,90,125,213,368,21.841298597826547,30.909716461032968
four_101.jpg,4,220,400,22383.058823529413,846.6173114776611,25.38092994689941,0.41038834763065,0.8238732156906823,239,373,91.61955714722453,121.50360309210814,121.930951653055,74,180,199,462,35.743674708226514,32.76015205442658
four_102.jpg,4,213,384,25813.043137254903,975.5878739356996,25.840267181396484,0.5441363143022686,0.8272590459988223,230,350,85.44670396129422,116.99448140308435,116.93509978832779,73,135,212,394,28.529392664666943,37.61920813250193
four_103.jpg,4,169,360,46064.8,1381.5117539167404,40.723331451416016,0.3676149938669142,0.7865692697830208,183,333,62.415877080665815,92.37814767392231,92.74101579172,84,230,160,378,27.92900339287216,30.41818050057357
four_104.jpg,4,233,417,15450.745098039217,866.1320298910141,39.947975158691406,0.496681115383353,0.761844502935817,248,404,82.08804755944931,116.6273466833542,117.01207759699624,60,122,230,427,50.40915395379563,19.92858686627383
four_105.jpg,4,169,384,19583.61960784314,790.0904002189636,15.672301292419435,0.454552194299201,0.8305110437418796,181,354,72.5795845165147,103.14158322124248,103.74054700343746,58,129,171,384,23.66634764399213,31.892767462800304
four_106.jpg,4,195,376,27176.815686274513,1059.144222855568,20.547082901000977,0.5601229013863179,0.8206461367563564,210,339,86.8457702518476,118.26257444213243,118.27305015426563,74,132,194,382,23.513787959120396,39.571926496875655
four_107.jpg,4,243,400,24231.62745098039,1010.5584354400636,39.16776657104492,0.4973578922809012,0.8106126485583235,264,377,99.1448236998873,131.59781033649978,132.11580260827563,71,143,233,421,42.49556581606478,31.130522789673556
four_108.jpg,4,263,426,17800.654901960785,859.1614676713942,64.634765625,0.4973374364903536,0.8442206188562297,279,417,114.14913477809924,150.71308477536982,151.843714176538,58,118,257,434,64.44901570842936,18.651480803479355
four_109.jpg,4,269,417,12480.949019607842,782.4751762151718,54.24733352661133,0.2379673518100231,0.7137476459510358,301,394,85.75598270804385,115.42048788019144,115.4242704955998,37,158,246,435,55.12626547791945,39.808050258149656
four_110.jpg,4,230,370,32937.53333333333,1279.7543946504593,34.87834930419922,0.3879228279416039,0.8481147314920608,242,352,69.30514901937548,107.79602417491259,108.94566569888012,71,184,218,394,36.574669871434686,21.219966366100813
four_111.jpg,4,181,346,44962.60392156863,1553.9381593465805,38.0240364074707,0.3796906186659895,0.7319287327976431,199,317,70.5388286050464,102.51340044450257,103.58290844119057,80,213,181,349,33.36593144603735,34.23284089870022
four_112.jpg,4,171,335,46814.47450980391,1563.4945085048676,28.83568572998047,0.3783974236074756,0.7558790225971085,186,302,69.02818434993823,100.20866051050108,101.25414075423498,84,224,167,343,26.025248201476924,36.38968320513775
four_113.jpg,4,258,421,17150.298039215686,804.7178171873093,54.5577621459961,0.43020441701975776,0.8062700579585189,279,405,102.71117042421488,134.244931569084,135.85058776761883,57,133,244,440,55.307903163299066,26.45559647656627
four_114.jpg,4,195,356,44016.69019607843,1496.6660811901093,47.18906021118164,0.36572167972109626,0.7800010806332511,216,330,71.93050949317781,104.19266810603868,105.06425979922984,76,209,201,351,40.59877521581485,33.22323170217828
four_115.jpg,4,198,384,24502.184313725487,854.2325351238251,23.59671211242676,0.5540274858642701,0.8339778382783914,214,352,89.19594540665658,118.7707718094022,118.17423577300664,71,129,198,391,28.044207386080238,35.85477044429056
four_116.jpg,4,217,411,18689.63921568628,789.1614670753479,37.572357177734375,0.4897522253714154,0.8284063727038861,232,390,98.16441217945369,130.50927038178304,130.55366375933568,63,129,206,433,36.51459803787817,25.41294517704783
four_117.jpg,4,211,398,16795.788235294116,1034.4995609521866,38.42098617553711,0.4631650468664444,0.6666255854079369,232,370,77.93241387203845,107.1577772690855,106.62183815955132,61,132,226,383,37.935949691489455,35.279308200850586
four_118.jpg,4,238,411,19820.50980392157,819.9898948669434,22.56431007385254,0.16905789436742386,0.8044420591999342,260,387,87.74903893543619,117.44075899457863,116.18846722523409,152,899,-58,1155,44.13556412445397,32.63469611152676
four_119.jpg,4,247,418,18570.38039215686,869.5462431907654,54.8460693359375,0.4975212623891925,0.8211635198845052,264,403,107.05282465150404,140.9641022953569,141.6458442511267,60,120,240,428,50.21938526333343,22.288372743149754
four_120.jpg,4,206,407,14744.64705882353,817.6467493772508,34.962600708007805,0.5135391419400851,0.7527989487516425,219,389,79.34529265418358,112.49155427523895,112.69732879402909,56,110,209,405,38.34882425888444,22.33642216539351
four_121.jpg,4,262,416,16797.250980392157,994.5168052911757,52.85126113891602,0.4667621969951268,0.7043485737623869,287,401,73.58157743235462,107.87029360967185,109.54075993091536,64,137,267,420,60.74174557449057,29.36761940997044
four_122.jpg,4,234,401,19924.658823529408,765.4457380771637,37.7282829284668,0.3850218794167678,0.8859099848543075,250,384,81.43768728201601,116.04484943753992,117.54767401876505,58,151,221,423,46.39469265266914,23.38435243261517
four_123.jpg,4,175,353,33744.82352941176,1157.1858526468275,7.639266967773437,0.5583940747971827,0.8116301028854526,187,315,59.92187590521986,100.25853079195878,98.24190371357395,83,149,178,357,18.555637953327135,39.864716685794846
four_124.jpg,4,178,392,16136.156862745098,958.2325354814528,28.50604248046875,0.4494598931122347,0.6840095674880955,192,362,75.19755661501787,103.49755661501787,102.52687723480335,58,131,192,371,26.320595653584046,33.437983591000155
four_125.jpg,4,232,403,22544.29803921569,878.7178165912628,29.469297409057614,0.4053726764290739,0.8122604661397685,251,378,91.46170185096884,122.11743031774242,122.29823572759979,73,181,208,460,38.116480563730406,31.735178170138408
four_126.jpg,4,275,425,17367.780392156863,762.6761865615845,65.50731658935547,0.3844031735391802,0.8582425599355991,296,414,108.61972147349506,141.9467654986523,143.0982704402516,49,129,269,431,63.910302118591545,23.654790165644563
four_127.jpg,4,205,389,21706.125490196082,870.4163006544113,32.404300689697266,0.558727361778339,0.788237257337808,223,357,85.72979287415195,114.68679516556587,113.17500112324213,70,126,215,383,30.797363886831334,36.29282583862933
